,x,latent
39025,0.9090909090909091,Elephant
39026,0.9655172413793104,Elephant
39027,0.9830508474576272,Elephant
39028,0.9655172413793104,Elephant
39029,0.9285714285714286,Elephant
39030,0.8679245283018868,Elephant
39031,0.9655172413793104,Elephant
39032,0.9655172413793104,Elephant
39033,0.9090909090909091,Elephant
39034,0.9090909090909091,Elephant
39035,0.9655172413793104,Elephant
39036,0.9830508474576272,Elephant
39037,0.9655172413793104,Elephant
39038,0.9473684210526316,Elephant
39039,0.9655172413793104,Elephant
39040,0.9830508474576272,Elephant
39041,0.9830508474576272,Elephant
39042,0.9473684210526316,Elephant
39043,0.9655172413793104,Elephant
39044,0.9655172413793104,Elephant
39045,0.9655172413793104,Elephant
39046,0.9473684210526316,Elephant
39047,0.9655172413793104,Elephant
39048,0.9090909090909091,Elephant
39049,0.9830508474576272,Elephant
39050,0.9655172413793104,Elephant
39051,0.9655172413793104,Elephant
39052,0.9473684210526316,Elephant
39053,0.9473684210526316,Elephant
39054,0.9473684210526316,Elephant
39055,0.9473684210526316,Elephant
39056,0.9830508474576272,Elephant
39057,0.9655172413793104,Elephant
39058,0.9655172413793104,Elephant
39059,0.9830508474576272,Elephant
39060,0.9473684210526316,Elephant
39061,0.9830508474576272,Elephant
39062,0.9473684210526316,Elephant
39063,0.9285714285714286,Elephant
39064,0.9473684210526316,Elephant
39065,0.9830508474576272,Elephant
39066,0.9830508474576272,Elephant
39067,0.9285714285714286,Elephant
39068,0.9090909090909091,Elephant
39069,0.9830508474576272,Elephant
39070,0.9655172413793104,Elephant
39071,0.9830508474576272,Elephant
39072,0.9090909090909091,Elephant
39073,0.9830508474576272,Elephant
39074,0.9655172413793104,Elephant
39075,0.9830508474576272,Elephant
39076,0.9655172413793104,Elephant
39077,0.9285714285714286,Elephant
39078,0.9655172413793104,Elephant
39079,0.9830508474576272,Elephant
39080,0.9285714285714286,Elephant
39081,0.9830508474576272,Elephant
39082,0.9830508474576272,Elephant
39083,0.8888888888888888,Elephant
39084,0.9830508474576272,Elephant
39085,0.9655172413793104,Elephant
39086,0.9285714285714286,Elephant
39087,0.9830508474576272,Elephant
39088,0.9655172413793104,Elephant
39089,0.8888888888888888,Elephant
39090,0.9655172413793104,Elephant
39091,0.9830508474576272,Elephant
39092,0.9655172413793104,Elephant
39093,0.9285714285714286,Elephant
39094,0.9655172413793104,Elephant
39095,0.9655172413793104,Elephant
39096,0.9473684210526316,Elephant
39097,0.9090909090909091,Elephant
39098,0.9285714285714286,Elephant
39099,0.9473684210526316,Elephant
39100,0.9655172413793104,Elephant
39101,0.9655172413793104,Elephant
39102,0.9830508474576272,Elephant
39103,0.9655172413793104,Elephant
39104,0.9655172413793104,Elephant
39105,0.9830508474576272,Elephant
39106,0.9830508474576272,Elephant
39107,0.8461538461538461,Elephant
39108,0.9655172413793104,Elephant
39109,0.9473684210526316,Elephant
39110,0.9655172413793104,Elephant
39111,0.9473684210526316,Elephant
39112,0.9655172413793104,Elephant
39113,0.9655172413793104,Elephant
39114,0.8888888888888888,Elephant
39115,0.9655172413793104,Elephant
39116,0.8888888888888888,Elephant
39117,0.9830508474576272,Elephant
39118,0.9473684210526316,Elephant
39119,0.9830508474576272,Elephant
39120,0.9830508474576272,Elephant
39121,0.9830508474576272,Elephant
39122,0.9830508474576272,Elephant
39123,0.9473684210526316,Elephant
39124,0.9655172413793104,Elephant
39125,0.9655172413793104,Elephant
39126,0.9830508474576272,Elephant
39127,0.9655172413793104,Elephant
39128,0.9830508474576272,Elephant
39129,0.9655172413793104,Elephant
39130,0.9473684210526316,Elephant
39131,0.9285714285714286,Elephant
39132,0.9285714285714286,Elephant
39133,0.9473684210526316,Elephant
39134,0.9830508474576272,Elephant
39135,0.8888888888888888,Elephant
39136,0.9655172413793104,Elephant
39137,0.9655172413793104,Elephant
39138,0.9830508474576272,Elephant
39139,0.9655172413793104,Elephant
39140,0.9090909090909091,Elephant
39141,0.9090909090909091,Elephant
39142,0.9473684210526316,Elephant
39143,0.9090909090909091,Elephant
39144,0.9655172413793104,Elephant
39145,0.8888888888888888,Elephant
39146,0.9830508474576272,Elephant
39147,0.9655172413793104,Elephant
39148,0.9655172413793104,Elephant
39149,0.9830508474576272,Elephant
39150,0.9473684210526316,Elephant
39151,0.9285714285714286,Elephant
39152,0.9655172413793104,Elephant
39153,0.9830508474576272,Elephant
39154,0.9830508474576272,Elephant
39155,0.9830508474576272,Elephant
39156,0.9830508474576272,Elephant
39157,0.9655172413793104,Elephant
39158,0.9655172413793104,Elephant
39159,0.9285714285714286,Elephant
39160,0.9655172413793104,Elephant
39161,0.9473684210526316,Elephant
39162,0.8888888888888888,Elephant
39163,0.9830508474576272,Elephant
39164,0.9473684210526316,Elephant
39165,0.9285714285714286,Elephant
39166,0.9830508474576272,Elephant
39167,0.9655172413793104,Elephant
39168,0.9830508474576272,Elephant
39169,0.9830508474576272,Elephant
39170,0.9655172413793104,Elephant
39171,0.9655172413793104,Elephant
39172,0.8679245283018868,Elephant
39173,0.9473684210526316,Elephant
39174,0.9830508474576272,Elephant
39175,0.9473684210526316,Elephant
39176,0.9830508474576272,Elephant
39177,0.9830508474576272,Elephant
39178,0.9830508474576272,Elephant
39179,0.9830508474576272,Elephant
39180,0.9473684210526316,Elephant
39181,0.9830508474576272,Elephant
39182,0.9830508474576272,Elephant
39183,0.9655172413793104,Elephant
39184,0.9830508474576272,Elephant
39185,0.9830508474576272,Elephant
39186,0.9285714285714286,Elephant
39187,0.9830508474576272,Elephant
39188,0.9090909090909091,Elephant
39189,0.9830508474576272,Elephant
39190,0.9830508474576272,Elephant
39191,0.9285714285714286,Elephant
39192,0.9090909090909091,Elephant
39193,0.9830508474576272,Elephant
39194,0.9655172413793104,Elephant
39195,0.9830508474576272,Elephant
39196,0.9830508474576272,Elephant
39197,0.9830508474576272,Elephant
39198,0.9285714285714286,Elephant
39199,0.9830508474576272,Elephant
39200,0.9655172413793104,Elephant
39201,0.9090909090909091,Elephant
39202,0.9830508474576272,Elephant
39203,0.9830508474576272,Elephant
39204,0.9830508474576272,Elephant
39205,0.9090909090909091,Elephant
39206,0.9655172413793104,Elephant
39207,0.9090909090909091,Elephant
39208,0.9830508474576272,Elephant
39209,0.9655172413793104,Elephant
39210,0.9655172413793104,Elephant
39211,0.9285714285714286,Elephant
39212,0.9473684210526316,Elephant
39213,0.9655172413793104,Elephant
39214,0.9830508474576272,Elephant
39215,0.9655172413793104,Elephant
39216,0.9830508474576272,Elephant
39217,0.9655172413793104,Elephant
39218,0.9285714285714286,Elephant
39219,0.9830508474576272,Elephant
39220,0.9830508474576272,Elephant
39221,0.9285714285714286,Elephant
39222,0.9473684210526316,Elephant
39223,0.9830508474576272,Elephant
39224,0.9285714285714286,Elephant
39225,0.9473684210526316,Elephant
39226,0.9090909090909091,Elephant
39227,0.9830508474576272,Elephant
39228,0.9655172413793104,Elephant
39229,0.9655172413793104,Elephant
39230,0.9473684210526316,Elephant
39231,0.9090909090909091,Elephant
39232,0.9830508474576272,Elephant
39233,0.9473684210526316,Elephant
39234,0.9473684210526316,Elephant
39235,0.9655172413793104,Elephant
39236,0.9285714285714286,Elephant
39237,0.9830508474576272,Elephant
39238,0.9285714285714286,Elephant
39239,0.9473684210526316,Elephant
39240,0.9830508474576272,Elephant
39241,0.9090909090909091,Elephant
39242,0.9830508474576272,Elephant
39243,0.9830508474576272,Elephant
39244,0.9830508474576272,Elephant
39245,0.9655172413793104,Elephant
39246,0.9473684210526316,Elephant
39247,0.9830508474576272,Elephant
39248,0.9090909090909091,Elephant
39249,0.9655172413793104,Elephant
39250,0.9473684210526316,Elephant
39251,0.9830508474576272,Elephant
39252,0.9655172413793104,Elephant
39253,0.9655172413793104,Elephant
39254,0.9830508474576272,Elephant
39255,0.9830508474576272,Elephant
39256,0.8679245283018868,Elephant
39257,0.9285714285714286,Elephant
39258,0.9655172413793104,Elephant
39259,0.9473684210526316,Elephant
39260,0.9090909090909091,Elephant
39261,0.9473684210526316,Elephant
39262,0.9285714285714286,Elephant
39263,0.9473684210526316,Elephant
39264,0.9830508474576272,Elephant
39265,0.9655172413793104,Elephant
39266,0.9473684210526316,Elephant
39267,0.9830508474576272,Elephant
39268,0.9830508474576272,Elephant
39269,0.9830508474576272,Elephant
39270,0.9090909090909091,Elephant
39271,0.9830508474576272,Elephant
39272,0.9473684210526316,Elephant
39273,0.9090909090909091,Elephant
39274,0.9473684210526316,Elephant
39275,0.9090909090909091,Elephant
39276,0.9830508474576272,Elephant
39277,0.8679245283018868,Elephant
39278,0.9830508474576272,Elephant
39279,0.9655172413793104,Elephant
39280,0.9830508474576272,Elephant
39281,0.9285714285714286,Elephant
39282,0.8679245283018868,Elephant
39283,0.9285714285714286,Elephant
39284,0.9473684210526316,Elephant
39285,0.9830508474576272,Elephant
39286,0.9473684210526316,Elephant
39287,0.9473684210526316,Elephant
39288,0.9830508474576272,Elephant
39289,0.9830508474576272,Elephant
39290,0.9655172413793104,Elephant
39291,0.9090909090909091,Elephant
39292,0.9655172413793104,Elephant
39293,0.8679245283018868,Elephant
39294,0.9473684210526316,Elephant
39295,0.9830508474576272,Elephant
39296,0.9285714285714286,Elephant
39297,0.9473684210526316,Elephant
39298,0.9830508474576272,Elephant
39299,0.9473684210526316,Elephant
39300,0.9655172413793104,Elephant
39301,0.9473684210526316,Elephant
39302,0.9473684210526316,Elephant
39303,0.9830508474576272,Elephant
39304,0.9473684210526316,Elephant
39305,0.9473684210526316,Elephant
39306,0.9830508474576272,Elephant
39307,0.9655172413793104,Elephant
39308,0.9830508474576272,Elephant
39309,0.9830508474576272,Elephant
39310,0.9655172413793104,Elephant
39311,0.9655172413793104,Elephant
39312,0.9655172413793104,Elephant
39313,0.8888888888888888,Elephant
39314,0.8461538461538461,Elephant
39315,0.9285714285714286,Elephant
39316,0.9830508474576272,Elephant
39317,0.9285714285714286,Elephant
39318,0.9285714285714286,Elephant
39319,0.9090909090909091,Elephant
39320,0.9285714285714286,Elephant
39321,0.9655172413793104,Elephant
39322,0.9655172413793104,Elephant
39323,0.9655172413793104,Elephant
39324,0.9830508474576272,Elephant
39325,0.9285714285714286,Elephant
39326,0.9830508474576272,Elephant
39327,0.9655172413793104,Elephant
39328,0.9473684210526316,Elephant
39329,0.9655172413793104,Elephant
39330,0.9830508474576272,Elephant
39331,0.9830508474576272,Elephant
39332,0.9473684210526316,Elephant
39333,0.9090909090909091,Elephant
39334,0.8888888888888888,Elephant
39335,0.9285714285714286,Elephant
39336,0.9655172413793104,Elephant
39337,0.9655172413793104,Elephant
39338,0.9830508474576272,Elephant
39339,0.8888888888888888,Elephant
39340,0.9473684210526316,Elephant
39341,0.9830508474576272,Elephant
39342,0.9830508474576272,Elephant
39343,0.9830508474576272,Elephant
39344,0.9655172413793104,Elephant
39345,0.9655172413793104,Elephant
39346,0.9655172413793104,Elephant
39347,0.9655172413793104,Elephant
39348,0.9285714285714286,Elephant
39349,0.9473684210526316,Elephant
39350,0.9655172413793104,Elephant
39351,0.9285714285714286,Elephant
39352,0.9473684210526316,Elephant
39353,0.9830508474576272,Elephant
39354,0.9655172413793104,Elephant
39355,0.9473684210526316,Elephant
39356,0.9655172413793104,Elephant
39357,0.9473684210526316,Elephant
39358,0.9285714285714286,Elephant
39359,0.9830508474576272,Elephant
39360,0.9090909090909091,Elephant
39361,0.9655172413793104,Elephant
39362,0.9473684210526316,Elephant
39363,0.9473684210526316,Elephant
39364,0.9830508474576272,Elephant
39365,0.9655172413793104,Elephant
39366,0.9655172413793104,Elephant
39367,0.9655172413793104,Elephant
39368,0.9473684210526316,Elephant
39369,0.9285714285714286,Elephant
39370,0.9473684210526316,Elephant
39371,0.9830508474576272,Elephant
39372,0.9830508474576272,Elephant
39373,0.9830508474576272,Elephant
39374,0.9285714285714286,Elephant
39375,0.9655172413793104,Elephant
39376,0.9655172413793104,Elephant
39377,0.9830508474576272,Elephant
39378,0.9830508474576272,Elephant
39379,0.9285714285714286,Elephant
39380,0.9830508474576272,Elephant
39381,0.9830508474576272,Elephant
39382,0.9285714285714286,Elephant
39383,0.9655172413793104,Elephant
39384,0.9090909090909091,Elephant
39385,0.9830508474576272,Elephant
39386,0.9473684210526316,Elephant
39387,0.9830508474576272,Elephant
39388,0.9655172413793104,Elephant
39389,0.9655172413793104,Elephant
39390,0.9473684210526316,Elephant
39391,0.9285714285714286,Elephant
39392,0.9655172413793104,Elephant
39393,0.9830508474576272,Elephant
39394,0.9655172413793104,Elephant
39395,0.9830508474576272,Elephant
39396,0.9090909090909091,Elephant
39397,0.9830508474576272,Elephant
39398,0.9285714285714286,Elephant
39399,0.9473684210526316,Elephant
39400,0.9655172413793104,Elephant
39401,0.9285714285714286,Elephant
39402,0.9090909090909091,Elephant
39403,0.9473684210526316,Elephant
39404,0.9473684210526316,Elephant
39405,0.9655172413793104,Elephant
39406,0.9830508474576272,Elephant
39407,0.9830508474576272,Elephant
39408,0.9655172413793104,Elephant
39409,0.9090909090909091,Elephant
39410,0.9473684210526316,Elephant
39411,0.9830508474576272,Elephant
39412,0.9473684210526316,Elephant
39413,0.9830508474576272,Elephant
39414,0.9655172413793104,Elephant
39415,0.9830508474576272,Elephant
39416,0.9285714285714286,Elephant
39417,0.9830508474576272,Elephant
39418,0.9473684210526316,Elephant
39419,0.9655172413793104,Elephant
39420,0.9655172413793104,Elephant
39421,0.9090909090909091,Elephant
39422,0.9473684210526316,Elephant
39423,0.9090909090909091,Elephant
39424,0.9830508474576272,Elephant
39425,0.9655172413793104,Elephant
39426,0.9655172413793104,Elephant
39427,0.9655172413793104,Elephant
39428,0.9830508474576272,Elephant
39429,0.9473684210526316,Elephant
39430,0.9655172413793104,Elephant
39431,0.9830508474576272,Elephant
39432,0.9830508474576272,Elephant
39433,0.9830508474576272,Elephant
39434,0.9655172413793104,Elephant
39435,0.9655172413793104,Elephant
39436,0.9655172413793104,Elephant
39437,0.9473684210526316,Elephant
39438,0.9473684210526316,Elephant
39439,0.9830508474576272,Elephant
39440,0.9473684210526316,Elephant
39441,0.9285714285714286,Elephant
39442,0.9473684210526316,Elephant
39443,0.9473684210526316,Elephant
39444,0.9473684210526316,Elephant
39445,0.9830508474576272,Elephant
39446,0.8888888888888888,Elephant
39447,0.9830508474576272,Elephant
39448,0.9655172413793104,Elephant
39449,0.9830508474576272,Elephant
39450,0.9830508474576272,Elephant
39451,0.9655172413793104,Elephant
39452,0.9655172413793104,Elephant
39453,0.9655172413793104,Elephant
39454,0.9830508474576272,Elephant
39455,0.9473684210526316,Elephant
39456,0.9655172413793104,Elephant
39457,0.9655172413793104,Elephant
39458,0.9655172413793104,Elephant
39459,0.9285714285714286,Elephant
39460,0.9830508474576272,Elephant
39461,0.9473684210526316,Elephant
39462,0.9655172413793104,Elephant
39463,0.9830508474576272,Elephant
39464,0.9655172413793104,Elephant
39465,0.9655172413793104,Elephant
39466,0.9473684210526316,Elephant
39467,0.9830508474576272,Elephant
39468,0.9655172413793104,Elephant
39469,0.9655172413793104,Elephant
39470,0.9830508474576272,Elephant
39471,0.9655172413793104,Elephant
39472,0.9655172413793104,Elephant
39473,0.9473684210526316,Elephant
39474,0.9830508474576272,Elephant
39475,0.9473684210526316,Elephant
39476,0.9285714285714286,Elephant
39477,0.9473684210526316,Elephant
39478,0.9285714285714286,Elephant
39479,0.9473684210526316,Elephant
39480,0.9473684210526316,Elephant
39481,0.8679245283018868,Elephant
39482,0.9830508474576272,Elephant
39483,0.9285714285714286,Elephant
39484,0.9830508474576272,Elephant
39485,0.9473684210526316,Elephant
39486,0.9655172413793104,Elephant
39487,0.9655172413793104,Elephant
39488,0.9473684210526316,Elephant
39489,0.9655172413793104,Elephant
39490,0.9090909090909091,Elephant
39491,0.9473684210526316,Elephant
39492,0.9655172413793104,Elephant
39493,0.9473684210526316,Elephant
39494,0.9655172413793104,Elephant
39495,0.9830508474576272,Elephant
39496,0.9830508474576272,Elephant
39497,0.9473684210526316,Elephant
39498,0.9473684210526316,Elephant
39499,0.9830508474576272,Elephant
39500,0.9285714285714286,Elephant
39501,0.9830508474576272,Elephant
39502,0.9830508474576272,Elephant
39503,0.9655172413793104,Elephant
39504,0.9655172413793104,Elephant
39505,0.9655172413793104,Elephant
39506,0.9473684210526316,Elephant
39507,0.9655172413793104,Elephant
39508,0.9830508474576272,Elephant
39509,0.9830508474576272,Elephant
39510,0.9655172413793104,Elephant
39511,0.9473684210526316,Elephant
39512,0.9473684210526316,Elephant
39513,0.9090909090909091,Elephant
39514,0.9830508474576272,Elephant
39515,0.9473684210526316,Elephant
39516,0.9655172413793104,Elephant
39517,0.9655172413793104,Elephant
39518,0.9090909090909091,Elephant
39519,0.9830508474576272,Elephant
39520,0.9830508474576272,Elephant
39521,0.9830508474576272,Elephant
39522,0.8888888888888888,Elephant
39523,0.9830508474576272,Elephant
39524,0.9655172413793104,Elephant
39525,0.9655172413793104,Elephant
39526,0.9830508474576272,Elephant
39527,0.9655172413793104,Elephant
39528,0.9655172413793104,Elephant
39529,0.9830508474576272,Elephant
39530,0.9285714285714286,Elephant
39531,0.9655172413793104,Elephant
39532,0.9830508474576272,Elephant
39533,0.9473684210526316,Elephant
39534,0.9285714285714286,Elephant
39535,0.9655172413793104,Elephant
39536,0.9090909090909091,Elephant
39537,0.9830508474576272,Elephant
39538,0.9830508474576272,Elephant
39539,0.9830508474576272,Elephant
39540,0.9830508474576272,Elephant
39541,0.9830508474576272,Elephant
39542,0.9473684210526316,Elephant
39543,0.9473684210526316,Elephant
39544,0.9830508474576272,Elephant
39545,0.9473684210526316,Elephant
39546,0.9473684210526316,Elephant
39547,0.9830508474576272,Elephant
39548,0.9473684210526316,Elephant
39549,0.9473684210526316,Elephant
39550,0.9285714285714286,Elephant
39551,0.9090909090909091,Elephant
39552,0.9830508474576272,Elephant
39553,0.9655172413793104,Elephant
39554,0.9830508474576272,Elephant
39555,0.9473684210526316,Elephant
39556,0.9285714285714286,Elephant
39557,0.9655172413793104,Elephant
39558,0.9655172413793104,Elephant
39559,0.9655172413793104,Elephant
39560,0.9285714285714286,Elephant
39561,0.9830508474576272,Elephant
39562,0.9473684210526316,Elephant
39563,0.9655172413793104,Elephant
39564,0.9655172413793104,Elephant
39565,0.9473684210526316,Elephant
39566,0.9285714285714286,Elephant
39567,0.9655172413793104,Elephant
39568,0.9285714285714286,Elephant
39569,0.9830508474576272,Elephant
39570,0.8888888888888888,Elephant
39571,0.9830508474576272,Elephant
39572,0.9090909090909091,Elephant
39573,0.9655172413793104,Elephant
39574,0.9473684210526316,Elephant
39575,0.9655172413793104,Elephant
39576,0.9655172413793104,Elephant
39577,0.9473684210526316,Elephant
39578,0.9090909090909091,Elephant
39579,0.9830508474576272,Elephant
39580,0.9090909090909091,Elephant
39581,0.9473684210526316,Elephant
39582,0.9473684210526316,Elephant
39583,0.9830508474576272,Elephant
39584,0.9285714285714286,Elephant
39585,0.9830508474576272,Elephant
39586,0.9830508474576272,Elephant
39587,0.9285714285714286,Elephant
39588,0.9655172413793104,Elephant
39589,0.9473684210526316,Elephant
39590,0.9830508474576272,Elephant
39591,0.9655172413793104,Elephant
39592,0.9285714285714286,Elephant
39593,0.9473684210526316,Elephant
39594,0.9830508474576272,Elephant
39595,0.9473684210526316,Elephant
39596,0.9830508474576272,Elephant
39597,0.9285714285714286,Elephant
39598,0.9830508474576272,Elephant
39599,0.9830508474576272,Elephant
39600,0.9285714285714286,Elephant
39601,0.8679245283018868,Elephant
39602,0.9830508474576272,Elephant
39603,0.9473684210526316,Elephant
39604,0.9830508474576272,Elephant
39605,0.9473684210526316,Elephant
39606,0.9285714285714286,Elephant
39607,0.9473684210526316,Elephant
39608,0.9285714285714286,Elephant
39609,0.9655172413793104,Elephant
39610,0.9655172413793104,Elephant
39611,0.9655172413793104,Elephant
39612,0.8888888888888888,Elephant
39613,0.9830508474576272,Elephant
39614,0.9090909090909091,Elephant
39615,0.9285714285714286,Elephant
39616,0.8888888888888888,Elephant
39617,0.9830508474576272,Elephant
39618,0.9655172413793104,Elephant
39619,0.9090909090909091,Elephant
39620,0.9655172413793104,Elephant
39621,0.9473684210526316,Elephant
39622,0.9830508474576272,Elephant
39623,0.9473684210526316,Elephant
39624,0.9473684210526316,Elephant
39625,0.9830508474576272,Elephant
39626,0.9473684210526316,Elephant
39627,0.9655172413793104,Elephant
39628,0.9473684210526316,Elephant
39629,0.9655172413793104,Elephant
39630,0.9830508474576272,Elephant
39631,0.9830508474576272,Elephant
39632,0.9285714285714286,Elephant
39633,0.9655172413793104,Elephant
39634,0.9655172413793104,Elephant
39635,0.9285714285714286,Elephant
39636,0.9830508474576272,Elephant
39637,0.9830508474576272,Elephant
39638,0.9090909090909091,Elephant
39639,0.9473684210526316,Elephant
39640,0.9285714285714286,Elephant
39641,0.9473684210526316,Elephant
39642,0.9655172413793104,Elephant
39643,0.9655172413793104,Elephant
39644,0.8888888888888888,Elephant
39645,0.9473684210526316,Elephant
39646,0.9655172413793104,Elephant
39647,0.9655172413793104,Elephant
39648,0.9473684210526316,Elephant
39649,0.9655172413793104,Elephant
39650,0.9655172413793104,Elephant
39651,0.9655172413793104,Elephant
39652,0.9473684210526316,Elephant
39653,0.9473684210526316,Elephant
39654,0.9285714285714286,Elephant
39655,0.9090909090909091,Elephant
39656,0.9473684210526316,Elephant
39657,0.9655172413793104,Elephant
39658,0.9830508474576272,Elephant
39659,0.9830508474576272,Elephant
39660,0.9830508474576272,Elephant
39661,0.9655172413793104,Elephant
39662,0.9655172413793104,Elephant
39663,0.9830508474576272,Elephant
39664,0.9285714285714286,Elephant
39665,0.9830508474576272,Elephant
39666,0.9655172413793104,Elephant
39667,0.9285714285714286,Elephant
39668,0.9655172413793104,Elephant
39669,0.9830508474576272,Elephant
39670,0.9473684210526316,Elephant
39671,0.9090909090909091,Elephant
39672,0.9655172413793104,Elephant
39673,0.9090909090909091,Elephant
39674,0.9090909090909091,Elephant
39675,0.9830508474576272,Elephant
39676,0.9655172413793104,Elephant
39677,0.9655172413793104,Elephant
39678,0.8679245283018868,Elephant
39679,0.9655172413793104,Elephant
39680,0.9655172413793104,Elephant
39681,0.9830508474576272,Elephant
39682,0.9473684210526316,Elephant
39683,0.8888888888888888,Elephant
39684,0.9285714285714286,Elephant
39685,0.9830508474576272,Elephant
39686,0.9473684210526316,Elephant
39687,0.9830508474576272,Elephant
39688,0.9090909090909091,Elephant
39689,0.9655172413793104,Elephant
39690,0.9655172413793104,Elephant
39691,0.9655172413793104,Elephant
39692,0.9473684210526316,Elephant
39693,0.9473684210526316,Elephant
39694,0.9830508474576272,Elephant
39695,0.9830508474576272,Elephant
39696,0.9830508474576272,Elephant
39697,0.9830508474576272,Elephant
39698,0.9830508474576272,Elephant
39699,0.9655172413793104,Elephant
39700,0.9473684210526316,Elephant
39701,0.9090909090909091,Elephant
39702,0.9090909090909091,Elephant
39703,0.9655172413793104,Elephant
39704,0.9655172413793104,Elephant
39705,0.9655172413793104,Elephant
39706,0.9090909090909091,Elephant
39707,0.9473684210526316,Elephant
39708,0.9285714285714286,Elephant
39709,0.9655172413793104,Elephant
39710,0.9285714285714286,Elephant
39711,0.9655172413793104,Elephant
39712,0.9830508474576272,Elephant
39713,0.9473684210526316,Elephant
39714,0.9830508474576272,Elephant
39715,0.9655172413793104,Elephant
39716,0.9655172413793104,Elephant
39717,0.9285714285714286,Elephant
39718,0.9830508474576272,Elephant
39719,0.9830508474576272,Elephant
39720,0.9285714285714286,Elephant
39721,0.9830508474576272,Elephant
39722,0.9473684210526316,Elephant
39723,0.9473684210526316,Elephant
39724,0.9655172413793104,Elephant
39725,0.9655172413793104,Elephant
39726,0.9830508474576272,Elephant
39727,0.9655172413793104,Elephant
39728,0.9473684210526316,Elephant
39729,0.9473684210526316,Elephant
39730,0.9473684210526316,Elephant
39731,0.8888888888888888,Elephant
39732,0.9655172413793104,Elephant
39733,0.9655172413793104,Elephant
39734,0.8888888888888888,Elephant
39735,0.9830508474576272,Elephant
39736,0.9285714285714286,Elephant
39737,0.9473684210526316,Elephant
39738,0.9285714285714286,Elephant
39739,0.9655172413793104,Elephant
39740,0.9655172413793104,Elephant
39741,0.9830508474576272,Elephant
39742,0.9473684210526316,Elephant
39743,0.9655172413793104,Elephant
39744,0.9285714285714286,Elephant
39745,0.9830508474576272,Elephant
39746,0.9830508474576272,Elephant
39747,0.9090909090909091,Elephant
39748,0.9830508474576272,Elephant
39749,0.9655172413793104,Elephant
39750,0.9830508474576272,Elephant
39751,0.9830508474576272,Elephant
39752,0.9830508474576272,Elephant
39753,0.9473684210526316,Elephant
39754,0.9090909090909091,Elephant
39755,0.9473684210526316,Elephant
39756,0.9655172413793104,Elephant
39757,0.9830508474576272,Elephant
39758,0.9655172413793104,Elephant
39759,0.9655172413793104,Elephant
39760,0.9655172413793104,Elephant
39761,0.9655172413793104,Elephant
39762,0.9830508474576272,Elephant
39763,0.9655172413793104,Elephant
39764,0.9830508474576272,Elephant
39765,0.9830508474576272,Elephant
39766,0.9655172413793104,Elephant
39767,0.9655172413793104,Elephant
39768,0.9830508474576272,Elephant
39769,0.9830508474576272,Elephant
39770,0.9655172413793104,Elephant
39771,0.9473684210526316,Elephant
39772,0.9473684210526316,Elephant
39773,0.9830508474576272,Elephant
39774,0.9473684210526316,Elephant
39775,0.9655172413793104,Elephant
39776,0.9655172413793104,Elephant
39777,0.8235294117647058,Elephant
39778,0.9655172413793104,Elephant
39779,0.9655172413793104,Elephant
39780,0.9473684210526316,Elephant
39781,0.9655172413793104,Elephant
39782,0.9655172413793104,Elephant
39783,0.9655172413793104,Elephant
39784,0.9830508474576272,Elephant
39785,0.9655172413793104,Elephant
39786,0.9830508474576272,Elephant
39787,0.9285714285714286,Elephant
39788,0.9285714285714286,Elephant
39789,0.9655172413793104,Elephant
39790,0.9285714285714286,Elephant
39791,0.9830508474576272,Elephant
39792,0.9655172413793104,Elephant
39793,0.9285714285714286,Elephant
39794,0.9473684210526316,Elephant
39795,0.9473684210526316,Elephant
39796,0.9830508474576272,Elephant
39797,0.9473684210526316,Elephant
39798,0.9830508474576272,Elephant
39799,0.9830508474576272,Elephant
39800,0.9655172413793104,Elephant
39801,0.9655172413793104,Elephant
39802,0.9830508474576272,Elephant
39803,0.9655172413793104,Elephant
39804,0.9655172413793104,Elephant
39805,0.9473684210526316,Elephant
39806,0.9473684210526316,Elephant
39807,0.9830508474576272,Elephant
39808,0.9473684210526316,Elephant
39809,0.9473684210526316,Elephant
39810,0.9830508474576272,Elephant
39811,0.9655172413793104,Elephant
39812,0.9473684210526316,Elephant
39813,0.9473684210526316,Elephant
39814,0.9830508474576272,Elephant
39815,0.8679245283018868,Elephant
39816,0.9473684210526316,Elephant
39817,0.9830508474576272,Elephant
39818,0.9655172413793104,Elephant
39819,0.9655172413793104,Elephant
39820,0.9830508474576272,Elephant
39821,0.9830508474576272,Elephant
39822,0.9830508474576272,Elephant
39823,0.9655172413793104,Elephant
39824,0.9655172413793104,Elephant
39825,0.9655172413793104,Elephant
39826,0.9655172413793104,Elephant
39827,0.9655172413793104,Elephant
39828,0.9655172413793104,Elephant
39829,0.9285714285714286,Elephant
39830,0.9655172413793104,Elephant
39831,0.9830508474576272,Elephant
39832,0.9473684210526316,Elephant
39833,0.9090909090909091,Elephant
39834,0.9090909090909091,Elephant
39835,0.9473684210526316,Elephant
39836,0.9830508474576272,Elephant
39837,0.9655172413793104,Elephant
39838,0.9655172413793104,Elephant
39839,0.9830508474576272,Elephant
39840,0.9473684210526316,Elephant
39841,0.9285714285714286,Elephant
39842,0.9830508474576272,Elephant
39843,0.9830508474576272,Elephant
39844,0.9285714285714286,Elephant
39845,0.9655172413793104,Elephant
39846,0.9655172413793104,Elephant
39847,0.9830508474576272,Elephant
